clientId,status,manifestRequests,noticeRequests,noticeRetries,bytes,manifestDetectedMs,endToEndMs
15364,manifest_timeout,5,0,0,0,,734847.33
15365,manifest_timeout,6,0,0,0,,931664.52
15366,manifest_timeout,4,0,0,0,,733879.39
15367,manifest_timeout,6,0,0,0,,931711.65
15368,manifest_timeout,5,0,0,0,,931687.96
15369,manifest_timeout,5,0,0,0,,923528.66
15370,manifest_timeout,5,0,0,0,,931704.46
15371,manifest_timeout,6,0,0,0,,923492.36
15372,manifest_timeout,5,0,0,0,,742301.82
15373,manifest_timeout,6,0,0,0,,923611.31
15374,manifest_timeout,5,0,0,0,,923596.95
15375,manifest_timeout,5,0,0,0,,931687.55
15376,manifest_timeout,6,0,0,0,,931708.39
15377,manifest_timeout,5,0,0,0,,923580.04
15378,manifest_timeout,5,0,0,0,,923561.42
15379,manifest_timeout,6,0,0,0,,923596.12
15380,manifest_timeout,5,0,0,0,,931642.97
15381,manifest_timeout,7,0,0,0,,931671.58
15382,manifest_timeout,6,0,0,0,,931710.72
15383,manifest_timeout,6,0,0,0,,923534.59
15384,manifest_timeout,5,0,0,0,,923595.41
15385,manifest_timeout,5,0,0,0,,931658.53
15386,manifest_timeout,7,0,0,0,,931692.57
15387,manifest_timeout,6,0,0,33,,923609.35
15388,manifest_timeout,6,0,0,0,,931684.86
15389,manifest_timeout,5,0,0,0,,931655.03
15390,manifest_timeout,5,0,0,0,,923556.02
15391,manifest_timeout,5,0,0,0,,931708.37
15392,manifest_timeout,6,0,0,0,,931691.19
15393,manifest_timeout,6,0,0,0,,739598.5
15394,manifest_timeout,5,0,0,0,,716666.85
15395,manifest_timeout,5,0,0,0,,923571.82
15396,manifest_timeout,7,0,0,0,,931654.09
15397,manifest_timeout,6,0,0,0,,931673.7
15398,manifest_timeout,5,0,0,0,,931673.9
15399,manifest_timeout,6,0,0,0,,923609.39
15400,manifest_timeout,5,0,0,0,,923514.3
15401,manifest_timeout,5,0,0,0,,923609.79
15402,manifest_timeout,6,0,0,0,,931713.43
15403,manifest_timeout,5,0,0,0,,923598.01
15404,manifest_timeout,5,0,0,0,,931649.11
15405,manifest_timeout,7,0,0,0,,923543.95
15406,manifest_timeout,6,0,0,0,,923571.35
15407,manifest_timeout,7,0,0,0,,923603.17
15408,manifest_timeout,6,0,0,0,,923596.73
15409,manifest_timeout,5,0,0,0,,923511.65
15410,manifest_timeout,5,0,0,0,,742400.72
15411,manifest_timeout,6,0,0,0,,923478.52
15412,manifest_timeout,4,0,0,0,,731082.93
15413,manifest_timeout,6,0,0,0,,931645.82
15414,manifest_timeout,6,0,0,0,,923607.75
15415,manifest_timeout,5,0,0,0,,923577.98
15416,manifest_timeout,6,0,0,0,,931695.2
15417,manifest_timeout,6,0,0,0,,923573.48
15418,manifest_timeout,5,0,0,0,,931694.99
15419,manifest_timeout,5,0,0,0,,923533.75
15420,notice_fetch_failed,2,3,2,445,68299.45,472994.21
15421,manifest_timeout,5,0,0,0,,721850.99
15422,manifest_timeout,5,0,0,0,,931653.82
15423,manifest_timeout,6,0,0,0,,931661.35
15424,manifest_timeout,5,0,0,0,,923596.74
15425,manifest_timeout,6,0,0,0,,923561.7
15426,manifest_timeout,5,0,0,0,,923612.15
15427,manifest_timeout,5,0,0,0,,923550.33
15428,manifest_timeout,5,0,0,0,,923573.67
15429,manifest_timeout,6,0,0,0,,923552.73
15430,manifest_timeout,6,0,0,0,,937260.23
15431,manifest_timeout,5,0,0,0,,923505.94
15432,manifest_timeout,5,0,0,0,,923501.17
15433,manifest_timeout,6,0,0,0,,931643.52
15434,manifest_timeout,6,0,0,0,,931645.48
15435,manifest_timeout,5,0,0,0,,923578.16
15436,manifest_timeout,6,0,0,0,,716497.64
15437,manifest_timeout,5,0,0,0,,923546.45
15438,manifest_timeout,5,0,0,0,,742114.73
15439,manifest_timeout,6,0,0,0,,931672.24
15440,manifest_timeout,6,0,0,0,,931707.19
15441,manifest_timeout,5,0,0,0,,713902.28
15442,manifest_timeout,6,0,0,0,,931669.39
15443,manifest_timeout,6,0,0,0,,923572.63
15444,manifest_timeout,5,0,0,0,,710422.91
15445,manifest_timeout,5,0,0,0,,923488.24
15446,manifest_timeout,5,0,0,0,,923597.27
15447,notice_fetch_failed,2,3,2,445,68299.84,110123.53
15448,manifest_timeout,5,0,0,0,,931716.31
15449,manifest_timeout,5,0,0,0,,931650.78
15450,manifest_timeout,6,0,0,0,,931653.28
15451,manifest_timeout,6,0,0,0,,923595.03
15452,manifest_timeout,7,0,0,0,,742305.77
15453,manifest_timeout,6,0,0,0,,931710.79
15454,manifest_timeout,5,0,0,0,,923600.94
15455,manifest_timeout,5,0,0,0,,923558.13
15456,manifest_timeout,5,0,0,0,,923588.7
15457,manifest_timeout,6,0,0,0,,923613.61
15458,manifest_timeout,5,0,0,0,,931644.39
15459,manifest_timeout,5,0,0,0,,923599.91
15460,manifest_timeout,5,0,0,0,,931667.05
15461,manifest_timeout,5,0,0,0,,923607.64
15462,manifest_timeout,7,0,0,0,,931636.67
15463,manifest_timeout,6,0,0,0,,923554.6
15464,manifest_timeout,5,0,0,0,,923598.12
15465,manifest_timeout,5,0,0,0,,931688.48
15466,manifest_timeout,5,0,0,0,,923546.56
15467,manifest_timeout,6,0,0,0,,931661.37
15468,manifest_timeout,6,0,0,0,,923608.14
15469,manifest_timeout,5,0,0,0,,923583.14
15470,manifest_timeout,6,0,0,0,,931717.5
15471,manifest_timeout,5,0,0,0,,923571.86
15472,manifest_timeout,5,0,0,0,,923543.86
15473,manifest_timeout,5,0,0,0,,742114.37
15474,manifest_timeout,5,0,0,0,,742299.23
15475,manifest_timeout,6,0,0,0,,923569.68
15476,manifest_timeout,5,0,0,0,,740918.67
15477,manifest_timeout,6,0,0,0,,923514.44
15478,manifest_timeout,5,0,0,0,,923574.26
15479,manifest_timeout,5,0,0,0,,730999.53
15480,manifest_timeout,5,0,0,0,,923582.39
15481,manifest_timeout,6,0,0,0,,742114.36
15482,manifest_timeout,6,0,0,0,,923595.93
15483,manifest_timeout,5,0,0,0,,931691.91
15484,manifest_timeout,6,0,0,33,,923584.43
15485,manifest_timeout,6,0,0,0,,931708.13
15486,manifest_timeout,6,0,0,0,,742114.55
15487,manifest_timeout,5,0,0,0,,734445.06
15488,manifest_timeout,7,0,0,0,,931666.22
15489,manifest_timeout,6,0,0,0,,923576.23
15490,manifest_timeout,5,0,0,0,,931662.95
15491,manifest_timeout,5,0,0,0,,923559.58
15492,manifest_timeout,6,0,0,0,,923517.39
15493,manifest_timeout,6,0,0,0,,923564.41
15494,manifest_timeout,5,0,0,0,,923516.71
15495,manifest_timeout,5,0,0,0,,923512.45
15496,manifest_timeout,5,0,0,0,,923550.07
15497,manifest_timeout,6,0,0,0,,742304.89
15498,manifest_timeout,5,0,0,0,,931659.35
15499,manifest_timeout,4,0,0,0,,741040.04
15500,manifest_timeout,5,0,0,0,,923562.4
15501,manifest_timeout,5,0,0,0,,931691.03
15502,manifest_timeout,5,0,0,0,,923559.59
15503,manifest_timeout,5,0,0,0,,923546.58
15504,manifest_timeout,7,0,0,0,,923591.69
15505,manifest_timeout,6,0,0,0,,923601.23
15506,manifest_timeout,5,0,0,0,,931717.57
15507,manifest_timeout,6,0,0,0,,923501.84
15508,manifest_timeout,5,0,0,0,,721588.44
15509,manifest_timeout,6,0,0,0,,923551.2
15510,manifest_timeout,5,0,0,0,,742115.95
15511,manifest_timeout,5,0,0,0,,923561.35
15512,manifest_timeout,5,0,0,0,,931693.89
15513,manifest_timeout,5,0,0,0,,931708.18
15514,manifest_timeout,5,0,0,0,,931685.56
15515,manifest_timeout,7,0,0,0,,923612.24
15516,manifest_timeout,5,0,0,0,,735297.26
15517,manifest_timeout,6,0,0,0,,931654.51
15518,manifest_timeout,5,0,0,0,,923543.78
15519,manifest_timeout,7,0,0,0,,931685.5
15520,manifest_timeout,6,0,0,0,,923582.1
15521,manifest_timeout,6,0,0,0,,931661.38
15522,manifest_timeout,5,0,0,0,,734486.54
15523,manifest_timeout,6,0,0,33,,931669.01
15524,manifest_timeout,5,0,0,0,,923598.56
15525,manifest_timeout,6,0,0,0,,923599.9
15526,manifest_timeout,5,0,0,0,,931710.85
15527,manifest_timeout,7,0,0,0,,923553.74
15528,manifest_timeout,5,0,0,0,,923531.03
15529,manifest_timeout,7,0,0,0,,923547.05
15530,manifest_timeout,6,0,0,0,,931714.14
15531,manifest_timeout,5,0,0,0,,931654.69
15532,manifest_timeout,7,0,0,0,,931687.11
15533,manifest_timeout,5,0,0,0,,720546.78
15534,manifest_timeout,5,0,0,0,,923547.25
15535,manifest_timeout,5,0,0,0,,931674.91
15536,manifest_timeout,7,0,0,0,,931661.19
15537,manifest_timeout,6,0,0,0,,923545.75
15538,manifest_timeout,5,0,0,0,,923605.47
15539,manifest_timeout,6,0,0,0,,931670.2
15540,manifest_timeout,6,0,0,0,,742114.43
15541,manifest_timeout,5,0,0,0,,931658.83
15542,manifest_timeout,6,0,0,0,,931711.34
15543,manifest_timeout,5,0,0,0,,732036.08
15544,manifest_timeout,5,0,0,0,,722102.71
15545,manifest_timeout,5,0,0,0,,923545.7
15546,manifest_timeout,5,0,0,0,,742303.44
15547,manifest_timeout,5,0,0,0,,931654.07
15548,manifest_timeout,7,0,0,0,,923584.58
15549,manifest_timeout,6,0,0,0,,931713.94
15550,manifest_timeout,6,0,0,0,,722102.77
15551,manifest_timeout,6,0,0,0,,931660.39
15552,manifest_timeout,5,0,0,0,,923585.98
15553,manifest_timeout,6,0,0,0,,923582.42
15554,manifest_timeout,5,0,0,0,,923555.65
15555,manifest_timeout,6,0,0,0,,931672.48
15556,manifest_timeout,5,0,0,0,,742400.37
15557,manifest_timeout,6,0,0,0,,923590.54
15558,manifest_timeout,5,0,0,0,,923515.15
15559,manifest_timeout,5,0,0,0,,931688.22
15560,manifest_timeout,5,0,0,0,,931664.06
15561,manifest_timeout,5,0,0,0,,931693.61
15562,manifest_timeout,7,0,0,0,,923601.81
15563,manifest_timeout,5,0,0,0,,923574.72
15564,manifest_timeout,5,0,0,0,,923561.14
15565,manifest_timeout,7,0,0,0,,923574.66
15566,manifest_timeout,5,0,0,0,,923561.87
15567,manifest_timeout,4,0,0,0,,742303.22
15568,manifest_timeout,5,0,0,0,,931658.2
15569,manifest_timeout,5,0,0,0,,931695.38
15570,manifest_timeout,5,0,0,0,,931656.44
15571,manifest_timeout,6,0,0,0,,931658.52
15572,manifest_timeout,5,0,0,0,,931665.41
15573,manifest_timeout,6,0,0,0,,931718.04
15574,manifest_timeout,5,0,0,0,,931674.92
15575,manifest_timeout,6,0,0,0,,923576.62
15576,manifest_timeout,6,0,0,0,,728589.11
15577,manifest_timeout,7,0,0,0,,931662.67
15578,manifest_timeout,5,0,0,0,,923611.69
15579,manifest_timeout,5,0,0,0,,742115.59
15580,manifest_timeout,6,0,0,0,,931658.31
15581,manifest_timeout,5,0,0,0,,742300.33
15582,manifest_timeout,5,0,0,0,,931718.52
15583,manifest_timeout,5,0,0,0,,931650.92
15584,manifest_timeout,6,0,0,0,,728589.2
15585,manifest_timeout,6,0,0,0,,923565.09
15586,manifest_timeout,5,0,0,0,,931658.36
15587,manifest_timeout,5,0,0,0,,931684.91
15588,manifest_timeout,5,0,0,0,,923604.66
15589,manifest_timeout,6,0,0,0,,923608.89
15590,manifest_timeout,5,0,0,0,,725933.41
15591,manifest_timeout,6,0,0,0,,923562.44
15592,manifest_timeout,5,0,0,0,,931693.6
15593,manifest_timeout,6,0,0,0,,931688.43
15594,manifest_timeout,6,0,0,0,,931715.65
15595,manifest_timeout,6,0,0,0,,923607.86
15596,manifest_timeout,5,0,0,0,,931646.57
15597,manifest_timeout,6,0,0,0,,923546.1
15598,manifest_timeout,6,0,0,0,,923567.7
15599,manifest_timeout,6,0,0,0,,742303.33
15600,manifest_timeout,5,0,0,0,,931636.34
15601,manifest_timeout,5,0,0,0,,923579.12
15602,manifest_timeout,6,0,0,0,,931658.5
15603,manifest_timeout,5,0,0,0,,931654.73
15604,manifest_timeout,6,0,0,0,,923545.02
15605,manifest_timeout,5,0,0,0,,923604.72
15606,manifest_timeout,5,0,0,0,,931687.58
15607,manifest_timeout,6,0,0,0,,923564.08
15608,manifest_timeout,5,0,0,0,,923607.56
15609,manifest_timeout,6,0,0,0,,923558.52
15610,manifest_timeout,5,0,0,0,,931711.29
15611,manifest_timeout,7,0,0,0,,923420.83
15612,manifest_timeout,5,0,0,0,,923574.54
15613,manifest_timeout,5,0,0,0,,937259.65
15614,manifest_timeout,5,0,0,0,,931685.78
15615,manifest_timeout,5,0,0,0,,923565
15616,manifest_timeout,6,0,0,0,,923608.3
15617,manifest_timeout,5,0,0,0,,923583.75
15618,manifest_timeout,8,0,0,0,,931645.54
15619,manifest_timeout,5,0,0,0,,923607.71
15620,manifest_timeout,5,0,0,0,,931691.84
15621,manifest_timeout,6,0,0,0,,923481.19
15622,manifest_timeout,5,0,0,0,,931671.78
15623,manifest_timeout,5,0,0,0,,931660.78
15624,manifest_timeout,5,0,0,0,,923584.88
15625,manifest_timeout,5,0,0,0,,931712.95
15626,manifest_timeout,6,0,0,0,,923569.14
15627,manifest_timeout,5,0,0,0,,931669.56
15628,manifest_timeout,6,0,0,0,,931692.44
15629,manifest_timeout,6,0,0,0,,734444.73
15630,manifest_timeout,5,0,0,0,,931646.75
15631,manifest_timeout,5,0,0,0,,923574.2
15632,manifest_timeout,5,0,0,0,,923585.9
15633,manifest_timeout,5,0,0,0,,931665.52
15634,manifest_timeout,5,0,0,0,,931663.7
15635,notice_fetch_failed,2,3,2,445,68299.88,541006.57
15636,manifest_timeout,5,0,0,0,,741039.64
15637,manifest_timeout,7,0,0,0,,931658.28
15638,manifest_timeout,6,0,0,0,,923528.59
15639,manifest_timeout,5,0,0,0,,931637.56
15640,manifest_timeout,5,0,0,0,,923579.44
15641,manifest_timeout,6,0,0,0,,931695.05
15642,manifest_timeout,5,0,0,0,,923473.76
15643,manifest_timeout,6,0,0,0,,931654.44
15644,manifest_timeout,7,0,0,0,,923548.7
15645,manifest_timeout,5,0,0,0,,931673.29
15646,manifest_timeout,5,0,0,0,,931718.54
15647,manifest_timeout,6,0,0,0,,931713.28
15648,manifest_timeout,6,0,0,0,,931638.79
15649,manifest_timeout,5,0,0,0,,931657.03
15650,manifest_timeout,8,0,0,33,,923546.55
15651,manifest_timeout,6,0,0,0,,931685.77
15652,manifest_timeout,5,0,0,0,,931689.68
15653,manifest_timeout,5,0,0,0,,923602.37
15654,manifest_timeout,5,0,0,0,,923588.07
15655,manifest_timeout,5,0,0,0,,923581.96
15656,manifest_timeout,6,0,0,0,,735178.55
15657,manifest_timeout,6,0,0,0,,923608.24
15658,manifest_timeout,6,0,0,0,,931657.76
15659,manifest_timeout,5,0,0,0,,923601.1
15660,manifest_timeout,5,0,0,0,,710427.94
15661,manifest_timeout,5,0,0,0,,931640.98
15662,manifest_timeout,5,0,0,0,,742303.79
15663,manifest_timeout,5,0,0,0,,931659.62
15664,manifest_timeout,5,0,0,0,,742400.72
15665,manifest_timeout,5,0,0,0,,923562.41
15666,manifest_timeout,5,0,0,0,,931668.87
15667,manifest_timeout,6,0,0,0,,744812.43
15668,manifest_timeout,5,0,0,0,,923595.4
15669,manifest_timeout,7,0,0,0,,923491.91
15670,manifest_timeout,6,0,0,0,,923601.09
15671,manifest_timeout,6,0,0,0,,923560.27
15672,manifest_timeout,6,0,0,0,,931658.83
15673,manifest_timeout,5,0,0,0,,931654.82
15674,manifest_timeout,5,0,0,0,,931713.83
15675,manifest_timeout,5,0,0,0,,923558.11
15676,manifest_timeout,5,0,0,0,,923582.43
15677,manifest_timeout,5,0,0,0,,923603.35
15678,manifest_timeout,6,0,0,0,,742114.8
15679,manifest_timeout,6,0,0,0,,923549.68
15680,manifest_timeout,4,0,0,0,,742303.43
15681,manifest_timeout,6,0,0,0,,931658.19
15682,manifest_timeout,5,0,0,0,,923608.84
15683,manifest_timeout,5,0,0,0,,931690.58
15684,manifest_timeout,5,0,0,0,,923461.35
15685,manifest_timeout,5,0,0,0,,931666.28
15686,manifest_timeout,6,0,0,0,,741928.45
15687,manifest_timeout,6,0,0,0,,931664.88
15688,manifest_timeout,7,0,0,0,,931687.64
15689,manifest_timeout,6,0,0,0,,741928.7
15690,manifest_timeout,5,0,0,0,,931713.16
15691,manifest_timeout,5,0,0,0,,923590.64
15692,manifest_timeout,5,0,0,0,,931650.83
15693,manifest_timeout,5,0,0,0,,720090.98
15694,manifest_timeout,5,0,0,0,,923607.23
15695,manifest_timeout,5,0,0,0,,931716.2
15696,manifest_timeout,7,0,0,0,,931667.26
15697,manifest_timeout,5,0,0,0,,931687.77
15698,notice_fetch_failed,2,3,2,445,68299.64,473083.93
15699,manifest_timeout,6,0,0,0,,931703.8
15700,manifest_timeout,5,0,0,0,,742401.35
15701,manifest_timeout,5,0,0,0,,923582.63
15702,manifest_timeout,7,0,0,0,,931641.3
15703,manifest_timeout,7,0,0,0,,931669.5
15704,manifest_timeout,6,0,0,0,,923491.99
15705,manifest_timeout,6,0,0,33,,729045.42
15706,manifest_timeout,5,0,0,0,,923487.19
15707,manifest_timeout,6,0,0,0,,931671.52
15708,manifest_timeout,5,0,0,0,,931717.61
15709,manifest_timeout,5,0,0,0,,931691.56
15710,manifest_timeout,5,0,0,0,,931672.86
15711,manifest_timeout,5,0,0,0,,931657.44
15712,manifest_timeout,7,0,0,0,,923608.98
15713,manifest_timeout,5,0,0,0,,923549.84
15714,manifest_timeout,5,0,0,0,,931637.55
15715,manifest_timeout,5,0,0,0,,931663.15
15716,manifest_timeout,6,0,0,0,,734737.31
15717,manifest_timeout,5,0,0,0,,923555.35
15718,manifest_timeout,7,0,0,0,,931695.16
15719,manifest_timeout,5,0,0,0,,931673.54
15720,manifest_timeout,5,0,0,0,,923548.4
15721,manifest_timeout,5,0,0,0,,923554.17
15722,manifest_timeout,5,0,0,0,,735297.24
15723,manifest_timeout,5,0,0,0,,931711.68
15724,manifest_timeout,5,0,0,0,,923592.83
15725,manifest_timeout,6,0,0,0,,931666.54
15726,manifest_timeout,5,0,0,0,,931686.02
15727,manifest_timeout,5,0,0,0,,931693.73
15728,manifest_timeout,7,0,0,0,,923578.56
15729,manifest_timeout,6,0,0,0,,923609.25
15730,manifest_timeout,5,0,0,0,,923541.93
15731,manifest_timeout,7,0,0,0,,923608.04
15732,manifest_timeout,5,0,0,0,,931666.81
15733,manifest_timeout,5,0,0,0,,923475.78
15734,manifest_timeout,6,0,0,0,,931655.02
15735,manifest_timeout,5,0,0,0,,923597.09
15736,manifest_timeout,6,0,0,0,,923541.37
15737,manifest_timeout,6,0,0,0,,923606.05
15738,manifest_timeout,5,0,0,0,,722768.07
15739,manifest_timeout,7,0,0,0,,931695
15740,manifest_timeout,6,0,0,0,,923560.23
15741,manifest_timeout,5,0,0,0,,931644.36
15742,manifest_timeout,5,0,0,0,,923606.83
15743,manifest_timeout,6,0,0,0,,923530.75
15744,manifest_timeout,5,0,0,0,,923553.36
15745,manifest_timeout,5,0,0,0,,923506.13
15746,manifest_timeout,6,0,0,0,,923594.68
15747,manifest_timeout,5,0,0,0,,931707.05
15748,manifest_timeout,8,0,0,0,,923554.65
15749,manifest_timeout,6,0,0,0,,931684.64
15750,manifest_timeout,6,0,0,0,,931666.3
15751,manifest_timeout,6,0,0,0,,923505.85
15752,manifest_timeout,5,0,0,0,,931687.96
15753,manifest_timeout,6,0,0,0,,923542.48
15754,manifest_timeout,5,0,0,0,,931712.82
15755,manifest_timeout,5,0,0,0,,923610.46
15756,manifest_timeout,8,0,0,0,,923600.03
15757,manifest_timeout,7,0,0,0,,923519.69
15758,manifest_timeout,6,0,0,0,,931715.42
15759,manifest_timeout,7,0,0,0,,923602.7
15760,manifest_timeout,5,0,0,0,,923498.01
15761,manifest_timeout,5,0,0,0,,931688.26
15762,manifest_timeout,5,0,0,0,,923606.15
15763,manifest_timeout,5,0,0,0,,923559.52
15764,manifest_timeout,5,0,0,0,,931690.74
15765,manifest_timeout,7,0,0,0,,931642.16
15766,manifest_timeout,5,0,0,0,,923602.09
15767,manifest_timeout,6,0,0,0,,931693.13
15768,manifest_timeout,5,0,0,0,,733878.91
15769,manifest_timeout,5,0,0,0,,722010.7
15770,manifest_timeout,5,0,0,0,,923498.36
15771,manifest_timeout,5,0,0,0,,931667.89
15772,manifest_timeout,5,0,0,0,,931657
15773,manifest_timeout,5,0,0,0,,741590
15774,manifest_timeout,5,0,0,0,,931646.28
15775,manifest_timeout,7,0,0,0,,923583.01
15776,manifest_timeout,6,0,0,0,,742305.24
15777,manifest_timeout,5,0,0,0,,923603.75
15778,manifest_timeout,6,0,0,0,,931665.54
15779,manifest_timeout,6,0,0,0,,931690.86
15780,manifest_timeout,6,0,0,0,,923609.03
15781,manifest_timeout,5,0,0,0,,931642.2
15782,manifest_timeout,7,0,0,0,,710433.6
15783,manifest_timeout,6,0,0,0,,923459.45
15784,manifest_timeout,5,0,0,0,,923513.2
15785,manifest_timeout,6,0,0,0,,923547.27
15786,manifest_timeout,5,0,0,0,,923611.29
15787,manifest_timeout,5,0,0,0,,931670.23
15788,manifest_timeout,7,0,0,0,,931706.83
15789,manifest_timeout,5,0,0,0,,923507.07
15790,manifest_timeout,5,0,0,0,,931657.3
15791,manifest_timeout,5,0,0,0,,923612.4
15792,manifest_timeout,5,0,0,0,,734961.94
15793,manifest_timeout,5,0,0,0,,923544.26
15794,manifest_timeout,5,0,0,0,,931686.74
15795,manifest_timeout,6,0,0,0,,931653.35
15796,manifest_timeout,5,0,0,0,,931667.7
15797,manifest_timeout,6,0,0,0,,931704.24
15798,manifest_timeout,6,0,0,0,,931644.88
15799,manifest_timeout,5,0,0,0,,742305.3
15800,manifest_timeout,6,0,0,0,,931716.09
15801,manifest_timeout,5,0,0,0,,718881.1
15802,manifest_timeout,6,0,0,0,,923545.47
15803,manifest_timeout,5,0,0,0,,931712.86
15804,manifest_timeout,5,0,0,0,,931671.13
15805,manifest_timeout,6,0,0,0,,923604.48
15806,manifest_timeout,5,0,0,0,,931651.27
15807,manifest_timeout,5,0,0,0,,931716.55
15808,manifest_timeout,6,0,0,0,,740918.9
15809,manifest_timeout,7,0,0,0,,923561.59
15810,manifest_timeout,5,0,0,0,,923543.59
15811,manifest_timeout,5,0,0,0,,923586.74
15812,manifest_timeout,5,0,0,0,,923594.27
15813,manifest_timeout,6,0,0,0,,923599.71
15814,manifest_timeout,9,0,0,0,,923561.52
15815,manifest_timeout,6,0,0,0,,923614.1
15816,manifest_timeout,5,0,0,0,,931660.83
15817,manifest_timeout,6,0,0,0,,931645.05
15818,manifest_timeout,6,0,0,0,,931666.1
15819,manifest_timeout,7,0,0,0,,923556.77
15820,manifest_timeout,5,0,0,0,,931656.93
15821,manifest_timeout,5,0,0,0,,931720.35
15822,manifest_timeout,5,0,0,0,,931684.82
15823,manifest_timeout,7,0,0,0,,931694.29
15824,manifest_timeout,5,0,0,0,,717142.45
15825,manifest_timeout,6,0,0,0,,728392.75
15826,manifest_timeout,5,0,0,0,,923576.67
15827,manifest_timeout,5,0,0,0,,931657.29
15828,manifest_timeout,5,0,0,0,,931638.51
15829,manifest_timeout,6,0,0,0,,931665.32
15830,manifest_timeout,7,0,0,0,,931645.31
15831,manifest_timeout,5,0,0,0,,923590.27
15832,manifest_timeout,6,0,0,0,,931669.54
15833,manifest_timeout,6,0,0,0,,741844.18
15834,manifest_timeout,5,0,0,0,,931671.56
15835,manifest_timeout,6,0,0,0,,923512.81
15836,manifest_timeout,5,0,0,0,,923565.08
15837,manifest_timeout,5,0,0,0,,923611.96
15838,manifest_timeout,6,0,0,0,,931674.88
15839,manifest_timeout,5,0,0,0,,931694.85
15840,manifest_timeout,6,0,0,0,,730076.35
15841,manifest_timeout,5,0,0,0,,923552.68
15842,manifest_timeout,7,0,0,0,,923472.47
15843,manifest_timeout,5,0,0,0,,923531.04
15844,manifest_timeout,5,0,0,0,,923558.98
15845,manifest_timeout,6,0,0,0,,931652.07
15846,manifest_timeout,5,0,0,0,,931650.46
15847,manifest_timeout,5,0,0,0,,923540.68
15848,manifest_timeout,5,0,0,0,,931713.08
15849,manifest_timeout,6,0,0,0,,923577.47
15850,manifest_timeout,5,0,0,0,,730891.11
15851,manifest_timeout,5,0,0,0,,923581.64
15852,manifest_timeout,5,0,0,0,,923557.84
15853,manifest_timeout,5,0,0,0,,931643.84
15854,manifest_timeout,7,0,0,0,,923600.98
15855,manifest_timeout,5,0,0,0,,931665.23
15856,manifest_timeout,6,0,0,0,,923542.73
15857,manifest_timeout,6,0,0,0,,923459.92
15858,manifest_timeout,5,0,0,0,,923602.72
15859,manifest_timeout,5,0,0,0,,923609.8
15860,manifest_timeout,5,0,0,0,,923459.25
15861,manifest_timeout,5,0,0,0,,931687.79
15862,manifest_timeout,5,0,0,0,,923549.24
15863,manifest_timeout,5,0,0,0,,722767.92
15864,manifest_timeout,6,0,0,0,,931713.94
15865,manifest_timeout,6,0,0,0,,923555.26
15866,manifest_timeout,5,0,0,0,,931649.12
15867,manifest_timeout,5,0,0,0,,931715.73
15868,manifest_timeout,5,0,0,0,,931703.9
15869,manifest_timeout,5,0,0,0,,931660.15
15870,manifest_timeout,7,0,0,0,,931650.39
15871,manifest_timeout,6,0,0,0,,931717.96
15872,manifest_timeout,5,0,0,0,,931692.46
15873,manifest_timeout,5,0,0,0,,931670.49
15874,manifest_timeout,6,0,0,0,,742399.68
15875,manifest_timeout,5,0,0,0,,931669.02
15876,manifest_timeout,7,0,0,0,,923514.11
15877,manifest_timeout,5,0,0,0,,923541.93
15878,manifest_timeout,5,0,0,0,,723197.1
15879,manifest_timeout,5,0,0,0,,931668.39
15880,manifest_timeout,6,0,0,0,,931664.8
15881,manifest_timeout,4,0,0,0,,728001.91
15882,manifest_timeout,5,0,0,0,,923602.06
15883,manifest_timeout,5,0,0,0,,931704.44
15884,manifest_timeout,5,0,0,0,,923501.4
15885,manifest_timeout,5,0,0,0,,725933.69
15886,manifest_timeout,5,0,0,0,,741928.62
15887,manifest_timeout,5,0,0,0,,923462.59
15888,manifest_timeout,6,0,0,0,,923553.84
15889,manifest_timeout,5,0,0,0,,923611.73
15890,manifest_timeout,6,0,0,0,,923514.9
15891,manifest_timeout,5,0,0,0,,923554.39
15892,manifest_timeout,5,0,0,0,,923575.21
15893,manifest_timeout,5,0,0,0,,923581.07
15894,manifest_timeout,6,0,0,0,,931669.58
15895,manifest_timeout,5,0,0,0,,923575.47
15896,manifest_timeout,5,0,0,0,,931648.21
15897,manifest_timeout,7,0,0,0,,931717.63
15898,manifest_timeout,6,0,0,0,,923590.19
15899,manifest_timeout,5,0,0,0,,923601.71
15900,ready,2,3,2,841,68301.26,386297.01
15901,manifest_timeout,6,0,0,0,,923596.56
15902,manifest_timeout,5,0,0,0,,722878.02
15903,manifest_timeout,5,0,0,0,,923492.43
15904,manifest_timeout,6,0,0,0,,923421.03
15905,manifest_timeout,5,0,0,0,,923535.44
15906,manifest_timeout,5,0,0,0,,741845.35
15907,manifest_timeout,5,0,0,0,,931671.21
15908,manifest_timeout,5,0,0,0,,931669.41
15909,manifest_timeout,5,0,0,0,,742401.33
15910,manifest_timeout,5,0,0,0,,923554.24
15911,manifest_timeout,6,0,0,0,,923512.57
15912,manifest_timeout,5,0,0,0,,923570.52
15913,manifest_timeout,5,0,0,0,,923588.12
15914,manifest_timeout,5,0,0,0,,931684.49
15915,manifest_timeout,6,0,0,0,,931687.55
15916,manifest_timeout,6,0,0,0,,931691.45
15917,manifest_timeout,5,0,0,0,,923582.22
15918,manifest_timeout,5,0,0,0,,923534.16
15919,manifest_timeout,5,0,0,0,,931670.7
15920,manifest_timeout,5,0,0,0,,923561.63
